1786003531.059560 s1000000000e1-b8ee8d80:82E
1786003531.329192 s1000000000e1-b8ee8d80:1
1786003531.398493 s1000000000e1-b8ee8d80:1
1786003531.416160 s1000000000e1-b8ee8d80:1
1786003531.435310 s1000000000e1-b8ee8d80:1
1786003531.454664 s1000000000e1-b8ee8d80:1
1786003531.474072 s1000000000e1-b8ee8d80:1
1786003531.493521 s1000000000e1-b8ee8d80:1
1786003531.512973 s1000000000e1-b8ee8d80:1
1786003531.532456 s1000000000e1-b8ee8d80:1
1786003531.551972 s1000000000e1-b8ee8d80:1
1786003531.571487 s1000000000e1-b8ee8d80:1
1786003531.590976 s1000000000e1-b8ee8d80:1
1786003531.610487 s1000000000e1-b8ee8d80:1
1786003531.630026 s1000000000e1-b8ee8d80:1
1786003531.649644 s1000000000e1-b8ee8d80:1
1786003531.669127 s1000000000e1-b8ee8d80:1
1786003531.688683 s1000000000e1-b8ee8d80:1
1786003531.708264 s1000000000e1-b8ee8d80:1
1786003531.727794 s1000000000e1-b8ee8d80:1
1786003531.747358 s1000000000e1-b8ee8d80:1
1786003531.766902 s1000000000e1-b8ee8d80:1
1786003531.786435 s1000000000e1-b8ee8d80:1
1786003531.805999 s1000000000e1-b8ee8d80:1
1786003531.825523 s1000000000e1-b8ee8d80:1
1786003531.845074 s1000000000e1-b8ee8d80:1
1786003531.864627 s1000000000e1-b8ee8d80:1
1786003531.884152 s1000000000e1-b8ee8d80:1
1786003531.903707 s1000000000e1-b8ee8d80:1
1786003531.923234 s1000000000e1-b8ee8d80:1
1786003531.942809 s1000000000e1-b8ee8d80:1
1786003531.962408 s1000000000e1-b8ee8d80:1
1786003531.981903 s1000000000e1-b8ee8d80:1
1786003549.535530 s7e1-82112c1f:59E
1786003549.643741 s7e1-82112c1f:1 s6e1-90522d6a:59E s4e1-aeaed9ad:59E s8e1-b85d3295:59E s1e1-abfe3d49:59E s5e1-8338a9bc:59E s3e1-814930fb:59E s2e1-a6629a86:59E
1786003920.066731 s4e1-aeaed9ad:1 s7e1-82112c1f:1 s6e1-90522d6a:1 s2e1-a6629a86:1
1786003920.091165 s4e1-aeaed9ad:1 s7e1-82112c1f:1 s6e1-90522d6a:1 s2e1-a6629a86:1
1786003920.115636 s4e1-aeaed9ad:1 s7e1-82112c1f:1 s6e1-90522d6a:1 s2e1-a6629a86:1
1786003920.140266 s4e1-aeaed9ad:1 s7e1-82112c1f:1 s6e1-90522d6a:1 s2e1-a6629a86:1
1786003920.164569 s4e1-aeaed9ad:1 s7e1-82112c1f:1 s6e1-90522d6a:1 s2e1-a6629a86:1
1786003920.189066 s4e1-aeaed9ad:1 s7e1-82112c1f:1 s6e1-90522d6a:1 s2e1-a6629a86:1
1786003920.213526 s4e1-aeaed9ad:1 s7e1-82112c1f:1 s6e1-90522d6a:1 s2e1-a6629a86:1
1786003920.238025 s4e1-aeaed9ad:1 s7e1-82112c1f:1 s6e1-90522d6a:1 s2e1-a6629a86:1
1786003920.262486 s4e1-aeaed9ad:1 s7e1-82112c1f:1 s6e1-90522d6a:1 s2e1-a6629a86:1
1786003920.286970 s4e1-aeaed9ad:1 s7e1-82112c1f:1 s6e1-90522d6a:1 s2e1-a6629a86:1
1786003920.311460 s4e1-aeaed9ad:1 s7e1-82112c1f:1 s6e1-90522d6a:1 s2e1-a6629a86:1
1786003920.335969 s4e1-aeaed9ad:1 s7e1-82112c1f:1 s6e1-90522d6a:1 s2e1-a6629a86:1
1786003920.360534 s4e1-aeaed9ad:1 s7e1-82112c1f:1 s6e1-90522d6a:1 s2e1-a6629a86:1
1786003920.384879 s4e1-aeaed9ad:1 s7e1-82112c1f:1 s6e1-90522d6a:1 s2e1-a6629a86:1
1786003920.409473 s4e1-aeaed9ad:1 s7e1-82112c1f:1 s6e1-90522d6a:1 s2e1-a6629a86:1
1786003920.433839 s4e1-aeaed9ad:1 s7e1-82112c1f:1 s6e1-90522d6a:1 s2e1-a6629a86:1
1786003920.458539 s4e1-aeaed9ad:1 s7e1-82112c1f:1 s6e1-90522d6a:1 s2e1-a6629a86:1
1786003920.483460 s4e1-aeaed9ad:1 s7e1-82112c1f:1 s6e1-90522d6a:1 s2e1-a6629a86:1
1786003920.508540 s7e1-82112c1f:1 s6e1-90522d6a:1 s2e1-a6629a86:1
1786003921.520481 s4e1-aeaed9ad:53E
1786003921.612792 s4e1-aeaed9ad:1 s7e1-82112c1f:53E s6e1-90522d6a:53E s2e1-a6629a86:53E
1786003921.696866 s4e1-aeaed9ad:1 s7e1-82112c1f:1 s6e1-90522d6a:1 s2e1-a6629a86:1
1786003921.760230 s4e1-aeaed9ad:1 s7e1-82112c1f:1 s6e1-90522d6a:1 s2e1-a6629a86:1
1786003921.784024 s4e1-aeaed9ad:1 s7e1-82112c1f:1 s6e1-90522d6a:1 s2e1-a6629a86:1
1786003921.808232 s4e1-aeaed9ad:1 s7e1-82112c1f:1 s6e1-90522d6a:1 s2e1-a6629a86:1
1786003921.832637 s4e1-aeaed9ad:1 s7e1-82112c1f:1 s6e1-90522d6a:1 s2e1-a6629a86:1
1786003921.857035 s4e1-aeaed9ad:1 s7e1-82112c1f:1 s6e1-90522d6a:1 s2e1-a6629a86:1
1786003921.881617 s4e1-aeaed9ad:1 s7e1-82112c1f:1 s6e1-90522d6a:1 s2e1-a6629a86:1
1786003921.906008 s4e1-aeaed9ad:1 s7e1-82112c1f:1 s6e1-90522d6a:1 s2e1-a6629a86:1
1786003921.930449 s4e1-aeaed9ad:1 s7e1-82112c1f:1 s6e1-90522d6a:1 s2e1-a6629a86:1
1786003921.954947 s4e1-aeaed9ad:1 s7e1-82112c1f:1 s6e1-90522d6a:1 s2e1-a6629a86:1
1786003921.979431 s4e1-aeaed9ad:1 s7e1-82112c1f:1 s6e1-90522d6a:1 s2e1-a6629a86:1
1786003922.003886 s4e1-aeaed9ad:1 s7e1-82112c1f:1 s6e1-90522d6a:1 s2e1-a6629a86:1
1786003922.028387 s4e1-aeaed9ad:1 s7e1-82112c1f:1 s6e1-90522d6a:1 s2e1-a6629a86:1
1786003922.052897 s4e1-aeaed9ad:1 s7e1-82112c1f:1 s6e1-90522d6a:1 s2e1-a6629a86:1
1786003922.077354 s4e1-aeaed9ad:1 s7e1-82112c1f:1 s6e1-90522d6a:1 s2e1-a6629a86:1
1786003922.101811 s4e1-aeaed9ad:1 s7e1-82112c1f:1 s6e1-90522d6a:1 s2e1-a6629a86:1
1786003922.126447 s4e1-aeaed9ad:1 s7e1-82112c1f:1 s6e1-90522d6a:1 s2e1-a6629a86:1
1786003922.150832 s4e1-aeaed9ad:1 s7e1-82112c1f:1 s6e1-90522d6a:1 s2e1-a6629a86:1
1786003922.175274 s4e1-aeaed9ad:1 s7e1-82112c1f:1 s6e1-90522d6a:1 s2e1-a6629a86:1
1786003922.199734 s4e1-aeaed9ad:1 s7e1-82112c1f:1 s6e1-90522d6a:1 s2e1-a6629a86:1
1786003922.224301 s4e1-aeaed9ad:1 s7e1-82112c1f:1 s6e1-90522d6a:1 s2e1-a6629a86:1
1786003922.248705 s4e1-aeaed9ad:1 s7e1-82112c1f:1 s6e1-90522d6a:1 s2e1-a6629a86:1
1786003922.273263 s4e1-aeaed9ad:1 s7e1-82112c1f:1 s6e1-90522d6a:1 s2e1-a6629a86:1
1786003922.297646 s4e1-aeaed9ad:1 s7e1-82112c1f:1 s6e1-90522d6a:1 s2e1-a6629a86:1
1786003922.322134 s4e1-aeaed9ad:1 s7e1-82112c1f:1 s6e1-90522d6a:1 s2e1-a6629a86:1
1786003922.346613 s4e1-aeaed9ad:1 s7e1-82112c1f:1 s6e1-90522d6a:1 s2e1-a6629a86:1
1786003922.371103 s4e1-aeaed9ad:1 s7e1-82112c1f:1 s6e1-90522d6a:1 s2e1-a6629a86:1
1786003922.395555 s4e1-aeaed9ad:1 s7e1-82112c1f:1 s6e1-90522d6a:1 s2e1-a6629a86:1
1786003922.420069 s4e1-aeaed9ad:1 s7e1-82112c1f:1 s6e1-90522d6a:1 s2e1-a6629a86:1
1786003922.444807 s4e1-aeaed9ad:1 s7e1-82112c1f:1 s6e1-90522d6a:1 s2e1-a6629a86:1
1786003922.469796 s4e1-aeaed9ad:1 s7e1-82112c1f:1 s6e1-90522d6a:1 s2e1-a6629a86:1
1786003922.494901 s7e1-82112c1f:1 s6e1-90522d6a:1 s2e1-a6629a86:1
1786003923.487235 s6e1-90522d6a:53E
1786003923.582188 s6e1-90522d6a:1 s4e1-aeaed9ad:53E s7e1-82112c1f:53E s2e1-a6629a86:53E
1786003923.671824 s6e1-90522d6a:1 s4e1-aeaed9ad:1 s7e1-82112c1f:1 s2e1-a6629a86:1
1786003923.734540 s6e1-90522d6a:1 s4e1-aeaed9ad:1 s7e1-82112c1f:1 s2e1-a6629a86:1
1786003923.758447 s6e1-90522d6a:1 s4e1-aeaed9ad:1 s7e1-82112c1f:1 s2e1-a6629a86:1
1786003923.782723 s6e1-90522d6a:1 s4e1-aeaed9ad:1 s7e1-82112c1f:1 s2e1-a6629a86:1
1786003923.806881 s6e1-90522d6a:1 s4e1-aeaed9ad:1 s7e1-82112c1f:1 s2e1-a6629a86:1
1786003923.831352 s6e1-90522d6a:1 s4e1-aeaed9ad:1 s7e1-82112c1f:1 s2e1-a6629a86:1
1786003923.855834 s6e1-90522d6a:1 s4e1-aeaed9ad:1 s7e1-82112c1f:1 s2e1-a6629a86:1
1786003923.880260 s6e1-90522d6a:1 s4e1-aeaed9ad:1 s7e1-82112c1f:1 s2e1-a6629a86:1
1786003923.904805 s6e1-90522d6a:1 s4e1-aeaed9ad:1 s7e1-82112c1f:1 s2e1-a6629a86:1
1786003923.929278 s6e1-90522d6a:1 s4e1-aeaed9ad:1 s7e1-82112c1f:1 s2e1-a6629a86:1
1786003923.953755 s6e1-90522d6a:1 s4e1-aeaed9ad:1 s7e1-82112c1f:1 s2e1-a6629a86:1
1786003923.978235 s6e1-90522d6a:1 s4e1-aeaed9ad:1 s7e1-82112c1f:1 s2e1-a6629a86:1
1786003924.002785 s6e1-90522d6a:1 s4e1-aeaed9ad:1 s7e1-82112c1f:1 s2e1-a6629a86:1
1786003924.027205 s6e1-90522d6a:1 s4e1-aeaed9ad:1 s7e1-82112c1f:1 s2e1-a6629a86:1
1786003924.051652 s6e1-90522d6a:1 s4e1-aeaed9ad:1 s7e1-82112c1f:1 s2e1-a6629a86:1
1786003924.076202 s6e1-90522d6a:1 s4e1-aeaed9ad:1 s7e1-82112c1f:1 s2e1-a6629a86:1
1786003924.100696 s6e1-90522d6a:1 s4e1-aeaed9ad:1 s7e1-82112c1f:1 s2e1-a6629a86:1
1786003924.125172 s6e1-90522d6a:1 s4e1-aeaed9ad:1 s7e1-82112c1f:1 s2e1-a6629a86:1
1786003924.149823 s6e1-90522d6a:1 s4e1-aeaed9ad:1 s7e1-82112c1f:1 s2e1-a6629a86:1
1786003924.174150 s6e1-90522d6a:1 s4e1-aeaed9ad:1 s7e1-82112c1f:1 s2e1-a6629a86:1
1786003924.198611 s6e1-90522d6a:1 s4e1-aeaed9ad:1 s7e1-82112c1f:1 s2e1-a6629a86:1
1786003924.223174 s6e1-90522d6a:1 s4e1-aeaed9ad:1 s7e1-82112c1f:1 s2e1-a6629a86:1
1786003924.247703 s6e1-90522d6a:1 s4e1-aeaed9ad:1 s7e1-82112c1f:1 s2e1-a6629a86:1
1786003924.272212 s6e1-90522d6a:1 s4e1-aeaed9ad:1 s7e1-82112c1f:1 s2e1-a6629a86:1
1786003924.296695 s6e1-90522d6a:1 s4e1-aeaed9ad:1 s7e1-82112c1f:1 s2e1-a6629a86:1
1786003924.321197 s6e1-90522d6a:1 s4e1-aeaed9ad:1 s7e1-82112c1f:1 s2e1-a6629a86:1
1786003924.345675 s6e1-90522d6a:1 s4e1-aeaed9ad:1 s7e1-82112c1f:1 s2e1-a6629a86:1
1786003924.370154 s6e1-90522d6a:1 s4e1-aeaed9ad:1 s7e1-82112c1f:1 s2e1-a6629a86:1
1786003924.394712 s6e1-90522d6a:1 s4e1-aeaed9ad:1 s7e1-82112c1f:1 s2e1-a6629a86:1
1786003924.419408 s6e1-90522d6a:1 s4e1-aeaed9ad:1 s7e1-82112c1f:1 s2e1-a6629a86:1
1786003924.444406 s6e1-90522d6a:1 s4e1-aeaed9ad:1 s7e1-82112c1f:1 s2e1-a6629a86:1
1786003924.469516 s4e1-aeaed9ad:1 s7e1-82112c1f:1 s2e1-a6629a86:1
1786003925.551973 s2e1-a6629a86:53E
1786003925.647279 s2e1-a6629a86:1 s6e1-90522d6a:53E s4e1-aeaed9ad:53E s7e1-82112c1f:53E
1786003925.733674 s2e1-a6629a86:1 s6e1-90522d6a:1 s4e1-aeaed9ad:1 s7e1-82112c1f:1
1786003925.796833 s2e1-a6629a86:1 s6e1-90522d6a:1 s4e1-aeaed9ad:1 s7e1-82112c1f:1
1786003925.820812 s2e1-a6629a86:1 s6e1-90522d6a:1 s4e1-aeaed9ad:1 s7e1-82112c1f:1
1786003925.845014 s2e1-a6629a86:1 s6e1-90522d6a:1 s4e1-aeaed9ad:1 s7e1-82112c1f:1
1786003925.869359 s2e1-a6629a86:1 s6e1-90522d6a:1 s4e1-aeaed9ad:1 s7e1-82112c1f:1
1786003925.894009 s2e1-a6629a86:1 s6e1-90522d6a:1 s4e1-aeaed9ad:1 s7e1-82112c1f:1
1786003925.918417 s2e1-a6629a86:1 s6e1-90522d6a:1 s4e1-aeaed9ad:1 s7e1-82112c1f:1
1786003925.942924 s2e1-a6629a86:1 s6e1-90522d6a:1 s4e1-aeaed9ad:1 s7e1-82112c1f:1
1786003925.967414 s2e1-a6629a86:1 s6e1-90522d6a:1 s4e1-aeaed9ad:1 s7e1-82112c1f:1
1786003925.992022 s2e1-a6629a86:1 s6e1-90522d6a:1 s4e1-aeaed9ad:1 s7e1-82112c1f:1
1786003926.016479 s2e1-a6629a86:1 s6e1-90522d6a:1 s4e1-aeaed9ad:1 s7e1-82112c1f:1
1786003926.040905 s2e1-a6629a86:1 s6e1-90522d6a:1 s4e1-aeaed9ad:1 s7e1-82112c1f:1
1786003926.065433 s2e1-a6629a86:1 s6e1-90522d6a:1 s4e1-aeaed9ad:1 s7e1-82112c1f:1
1786003926.089935 s2e1-a6629a86:1 s6e1-90522d6a:1 s4e1-aeaed9ad:1 s7e1-82112c1f:1
1786003926.114402 s2e1-a6629a86:1 s6e1-90522d6a:1 s4e1-aeaed9ad:1 s7e1-82112c1f:1
1786003926.138937 s2e1-a6629a86:1 s6e1-90522d6a:1 s4e1-aeaed9ad:1 s7e1-82112c1f:1
1786003926.163835 s2e1-a6629a86:1 s6e1-90522d6a:1 s4e1-aeaed9ad:1 s7e1-82112c1f:1
1786003926.188353 s2e1-a6629a86:1 s6e1-90522d6a:1 s4e1-aeaed9ad:1 s7e1-82112c1f:1
1786003926.212686 s2e1-a6629a86:1 s6e1-90522d6a:1 s4e1-aeaed9ad:1 s7e1-82112c1f:1
1786003926.237077 s2e1-a6629a86:1 s6e1-90522d6a:1 s4e1-aeaed9ad:1 s7e1-82112c1f:1
1786003926.261546 s2e1-a6629a86:1 s6e1-90522d6a:1 s4e1-aeaed9ad:1 s7e1-82112c1f:1
1786003926.286387 s2e1-a6629a86:1 s6e1-90522d6a:1 s4e1-aeaed9ad:1 s7e1-82112c1f:1
1786003926.310673 s2e1-a6629a86:1 s6e1-90522d6a:1 s4e1-aeaed9ad:1 s7e1-82112c1f:1
1786003926.335094 s2e1-a6629a86:1 s6e1-90522d6a:1 s4e1-aeaed9ad:1 s7e1-82112c1f:1
1786003926.359345 s2e1-a6629a86:1 s6e1-90522d6a:1 s4e1-aeaed9ad:1 s7e1-82112c1f:1
1786003926.383905 s2e1-a6629a86:1 s6e1-90522d6a:1 s4e1-aeaed9ad:1 s7e1-82112c1f:1
1786003926.408441 s2e1-a6629a86:1 s6e1-90522d6a:1 s4e1-aeaed9ad:1 s7e1-82112c1f:1
1786003926.432910 s2e1-a6629a86:1 s6e1-90522d6a:1 s4e1-aeaed9ad:1 s7e1-82112c1f:1
1786003926.457643 s2e1-a6629a86:1 s6e1-90522d6a:1 s4e1-aeaed9ad:1 s7e1-82112c1f:1
1786003926.482584 s2e1-a6629a86:1 s6e1-90522d6a:1 s4e1-aeaed9ad:1 s7e1-82112c1f:1
1786003926.507422 s2e1-a6629a86:1 s6e1-90522d6a:1 s4e1-aeaed9ad:1 s7e1-82112c1f:1
1786003926.532316 s6e1-90522d6a:1 s4e1-aeaed9ad:1 s7e1-82112c1f:1
1786003927.552418 s4e1-aeaed9ad:53E
1786003927.643280 s4e1-aeaed9ad:1 s2e1-a6629a86:53E s6e1-90522d6a:53E s7e1-82112c1f:53E
1786003927.725412 s4e1-aeaed9ad:1 s2e1-a6629a86:1 s6e1-90522d6a:1 s7e1-82112c1f:1
1786003927.790570 s4e1-aeaed9ad:1 s2e1-a6629a86:1 s6e1-90522d6a:1 s7e1-82112c1f:1
1786003927.814622 s4e1-aeaed9ad:1 s2e1-a6629a86:1 s6e1-90522d6a:1 s7e1-82112c1f:1
1786003927.838831 s4e1-aeaed9ad:1 s2e1-a6629a86:1 s6e1-90522d6a:1 s7e1-82112c1f:1
1786003927.863271 s4e1-aeaed9ad:1 s2e1-a6629a86:1 s6e1-90522d6a:1 s7e1-82112c1f:1
1786003927.887875 s4e1-aeaed9ad:1 s2e1-a6629a86:1 s6e1-90522d6a:1 s7e1-82112c1f:1
1786003927.912304 s4e1-aeaed9ad:1 s2e1-a6629a86:1 s6e1-90522d6a:1 s7e1-82112c1f:1
1786003927.937104 s4e1-aeaed9ad:1 s2e1-a6629a86:1 s6e1-90522d6a:1 s7e1-82112c1f:1
1786003927.961681 s4e1-aeaed9ad:1 s2e1-a6629a86:1 s6e1-90522d6a:1 s7e1-82112c1f:1
1786003927.986202 s4e1-aeaed9ad:1 s2e1-a6629a86:1 s6e1-90522d6a:1 s7e1-82112c1f:1
1786003928.011002 s4e1-aeaed9ad:1 s2e1-a6629a86:1 s6e1-90522d6a:1 s7e1-82112c1f:1
1786003928.035775 s4e1-aeaed9ad:1 s2e1-a6629a86:1 s6e1-90522d6a:1 s7e1-82112c1f:1
1786003928.060642 s4e1-aeaed9ad:1 s2e1-a6629a86:1 s6e1-90522d6a:1 s7e1-82112c1f:1
1786003928.085512 s4e1-aeaed9ad:1 s2e1-a6629a86:1 s6e1-90522d6a:1 s7e1-82112c1f:1
1786003928.110255 s4e1-aeaed9ad:1 s2e1-a6629a86:1 s6e1-90522d6a:1 s7e1-82112c1f:1
1786003928.135059 s4e1-aeaed9ad:1 s2e1-a6629a86:1 s6e1-90522d6a:1 s7e1-82112c1f:1
1786003928.159783 s4e1-aeaed9ad:1 s2e1-a6629a86:1 s6e1-90522d6a:1 s7e1-82112c1f:1
1786003928.184529 s4e1-aeaed9ad:1 s2e1-a6629a86:1 s6e1-90522d6a:1 s7e1-82112c1f:1
1786003928.209313 s4e1-aeaed9ad:1 s2e1-a6629a86:1 s6e1-90522d6a:1 s7e1-82112c1f:1
1786003928.234116 s4e1-aeaed9ad:1 s2e1-a6629a86:1 s6e1-90522d6a:1 s7e1-82112c1f:1
1786003928.258884 s4e1-aeaed9ad:1 s2e1-a6629a86:1 s6e1-90522d6a:1 s7e1-82112c1f:1
1786003928.283758 s4e1-aeaed9ad:1 s2e1-a6629a86:1 s6e1-90522d6a:1 s7e1-82112c1f:1
1786003928.308469 s4e1-aeaed9ad:1 s2e1-a6629a86:1 s6e1-90522d6a:1 s7e1-82112c1f:1
1786003928.333348 s4e1-aeaed9ad:1 s2e1-a6629a86:1 s6e1-90522d6a:1 s7e1-82112c1f:1
1786003928.358098 s4e1-aeaed9ad:1 s2e1-a6629a86:1 s6e1-90522d6a:1 s7e1-82112c1f:1
1786003928.382928 s4e1-aeaed9ad:1 s2e1-a6629a86:1 s6e1-90522d6a:1 s7e1-82112c1f:1
1786003928.407739 s4e1-aeaed9ad:1 s2e1-a6629a86:1 s6e1-90522d6a:1 s7e1-82112c1f:1
1786003928.432482 s4e1-aeaed9ad:1 s2e1-a6629a86:1 s6e1-90522d6a:1 s7e1-82112c1f:1
1786003928.457323 s4e1-aeaed9ad:1 s2e1-a6629a86:1 s6e1-90522d6a:1 s7e1-82112c1f:1
1786003928.482409 s4e1-aeaed9ad:1 s2e1-a6629a86:1 s6e1-90522d6a:1 s7e1-82112c1f:1
1786003928.507627 s4e1-aeaed9ad:1 s2e1-a6629a86:1 s6e1-90522d6a:1 s7e1-82112c1f:1
1786003928.532967 s2e1-a6629a86:1 s6e1-90522d6a:1 s7e1-82112c1f:1
1786003929.554963 s2e1-a6629a86:53E
1786003929.654046 s2e1-a6629a86:1 s4e1-aeaed9ad:53E s6e1-90522d6a:53E s7e1-82112c1f:53E
1786003929.740763 s2e1-a6629a86:1 s4e1-aeaed9ad:1 s6e1-90522d6a:1 s7e1-82112c1f:1
1786003929.805036 s2e1-a6629a86:1 s4e1-aeaed9ad:1 s6e1-90522d6a:1 s7e1-82112c1f:1
1786003929.829511 s2e1-a6629a86:1 s4e1-aeaed9ad:1 s6e1-90522d6a:1 s7e1-82112c1f:1
1786003929.854110 s2e1-a6629a86:1 s4e1-aeaed9ad:1 s6e1-90522d6a:1 s7e1-82112c1f:1
1786003929.878718 s2e1-a6629a86:1 s4e1-aeaed9ad:1 s6e1-90522d6a:1 s7e1-82112c1f:1
1786003929.903393 s2e1-a6629a86:1 s4e1-aeaed9ad:1 s6e1-90522d6a:1 s7e1-82112c1f:1
1786003929.928010 s2e1-a6629a86:1 s4e1-aeaed9ad:1 s6e1-90522d6a:1 s7e1-82112c1f:1
1786003929.952786 s2e1-a6629a86:1 s4e1-aeaed9ad:1 s6e1-90522d6a:1 s7e1-82112c1f:1
1786003929.977589 s2e1-a6629a86:1 s4e1-aeaed9ad:1 s6e1-90522d6a:1 s7e1-82112c1f:1
1786003930.002443 s2e1-a6629a86:1 s4e1-aeaed9ad:1 s6e1-90522d6a:1 s7e1-82112c1f:1
1786003930.027205 s2e1-a6629a86:1 s4e1-aeaed9ad:1 s6e1-90522d6a:1 s7e1-82112c1f:1
1786003930.052059 s2e1-a6629a86:1 s4e1-aeaed9ad:1 s6e1-90522d6a:1 s7e1-82112c1f:1
1786003930.076857 s2e1-a6629a86:1 s4e1-aeaed9ad:1 s6e1-90522d6a:1 s7e1-82112c1f:1
1786003930.101601 s2e1-a6629a86:1 s4e1-aeaed9ad:1 s6e1-90522d6a:1 s7e1-82112c1f:1
1786003930.126362 s2e1-a6629a86:1 s4e1-aeaed9ad:1 s6e1-90522d6a:1 s7e1-82112c1f:1
1786003930.151295 s2e1-a6629a86:1 s4e1-aeaed9ad:1 s6e1-90522d6a:1 s7e1-82112c1f:1
1786003930.176167 s2e1-a6629a86:1 s4e1-aeaed9ad:1 s6e1-90522d6a:1 s7e1-82112c1f:1
1786003930.200946 s2e1-a6629a86:1 s4e1-aeaed9ad:1 s6e1-90522d6a:1 s7e1-82112c1f:1
1786003930.225805 s2e1-a6629a86:1 s4e1-aeaed9ad:1 s6e1-90522d6a:1 s7e1-82112c1f:1
1786003930.250598 s2e1-a6629a86:1 s4e1-aeaed9ad:1 s6e1-90522d6a:1 s7e1-82112c1f:1
1786003930.275281 s2e1-a6629a86:1 s4e1-aeaed9ad:1 s6e1-90522d6a:1 s7e1-82112c1f:1
1786003930.300173 s2e1-a6629a86:1 s4e1-aeaed9ad:1 s6e1-90522d6a:1 s7e1-82112c1f:1
1786003930.324819 s2e1-a6629a86:1 s4e1-aeaed9ad:1 s6e1-90522d6a:1 s7e1-82112c1f:1
1786003930.349625 s2e1-a6629a86:1 s4e1-aeaed9ad:1 s6e1-90522d6a:1 s7e1-82112c1f:1
1786003930.374441 s2e1-a6629a86:1 s4e1-aeaed9ad:1 s6e1-90522d6a:1 s7e1-82112c1f:1
1786003930.399301 s2e1-a6629a86:1 s4e1-aeaed9ad:1 s6e1-90522d6a:1 s7e1-82112c1f:1
1786003930.424063 s2e1-a6629a86:1 s4e1-aeaed9ad:1 s6e1-90522d6a:1 s7e1-82112c1f:1
1786003930.448874 s2e1-a6629a86:1 s4e1-aeaed9ad:1 s6e1-90522d6a:1 s7e1-82112c1f:1
1786003930.473671 s2e1-a6629a86:1 s4e1-aeaed9ad:1 s6e1-90522d6a:1 s7e1-82112c1f:1
1786003930.498763 s2e1-a6629a86:1 s4e1-aeaed9ad:1 s6e1-90522d6a:1 s7e1-82112c1f:1
1786003930.524042 s2e1-a6629a86:1 s4e1-aeaed9ad:1 s6e1-90522d6a:1 s7e1-82112c1f:1
1786003930.549120 s4e1-aeaed9ad:1 s6e1-90522d6a:1 s7e1-82112c1f:1
1786003931.542785 s2e1-a6629a86:53E
1786003931.633330 s2e1-a6629a86:1 s4e1-aeaed9ad:53E s6e1-90522d6a:53E s7e1-82112c1f:53E
1786003931.721943 s2e1-a6629a86:1 s4e1-aeaed9ad:1 s6e1-90522d6a:1 s7e1-82112c1f:1
1786003931.785117 s2e1-a6629a86:1 s4e1-aeaed9ad:1 s6e1-90522d6a:1 s7e1-82112c1f:1
1786003931.809416 s2e1-a6629a86:1 s4e1-aeaed9ad:1 s6e1-90522d6a:1 s7e1-82112c1f:1
1786003931.833959 s2e1-a6629a86:1 s4e1-aeaed9ad:1 s6e1-90522d6a:1 s7e1-82112c1f:1
1786003931.858639 s2e1-a6629a86:1 s4e1-aeaed9ad:1 s6e1-90522d6a:1 s7e1-82112c1f:1
1786003931.883310 s2e1-a6629a86:1 s4e1-aeaed9ad:1 s6e1-90522d6a:1 s7e1-82112c1f:1
1786003931.908049 s2e1-a6629a86:1 s4e1-aeaed9ad:1 s6e1-90522d6a:1 s7e1-82112c1f:1
1786003931.932795 s2e1-a6629a86:1 s4e1-aeaed9ad:1 s6e1-90522d6a:1 s7e1-82112c1f:1
1786003931.957606 s2e1-a6629a86:1 s4e1-aeaed9ad:1 s6e1-90522d6a:1 s7e1-82112c1f:1
1786003931.982511 s2e1-a6629a86:1 s4e1-aeaed9ad:1 s6e1-90522d6a:1 s7e1-82112c1f:1
1786003932.007407 s2e1-a6629a86:1 s4e1-aeaed9ad:1 s6e1-90522d6a:1 s7e1-82112c1f:1
1786003932.032069 s2e1-a6629a86:1 s4e1-aeaed9ad:1 s6e1-90522d6a:1 s7e1-82112c1f:1
1786003932.056804 s2e1-a6629a86:1 s4e1-aeaed9ad:1 s6e1-90522d6a:1 s7e1-82112c1f:1
1786003932.082176 s2e1-a6629a86:1 s4e1-aeaed9ad:1 s6e1-90522d6a:1 s7e1-82112c1f:1
1786003932.106508 s2e1-a6629a86:1 s4e1-aeaed9ad:1 s6e1-90522d6a:1 s7e1-82112c1f:1
1786003932.131339 s2e1-a6629a86:1 s4e1-aeaed9ad:1 s6e1-90522d6a:1 s7e1-82112c1f:1
1786003932.156049 s2e1-a6629a86:1 s4e1-aeaed9ad:1 s6e1-90522d6a:1 s7e1-82112c1f:1
1786003932.180928 s2e1-a6629a86:1 s4e1-aeaed9ad:1 s6e1-90522d6a:1 s7e1-82112c1f:1
1786003932.205747 s2e1-a6629a86:1 s4e1-aeaed9ad:1 s6e1-90522d6a:1 s7e1-82112c1f:1
1786003932.230488 s2e1-a6629a86:1 s4e1-aeaed9ad:1 s6e1-90522d6a:1 s7e1-82112c1f:1
1786003932.255368 s2e1-a6629a86:1 s4e1-aeaed9ad:1 s6e1-90522d6a:1 s7e1-82112c1f:1
1786003932.280165 s2e1-a6629a86:1 s4e1-aeaed9ad:1 s6e1-90522d6a:1 s7e1-82112c1f:1
1786003932.304957 s2e1-a6629a86:1 s4e1-aeaed9ad:1 s6e1-90522d6a:1 s7e1-82112c1f:1
