1786703856.566733 s1000000000e1-b5b8ccd9:2048
1786703856.606175 s1000000000e1-b5b8ccd9:2048
1786703856.988093 s1000000000e1-b5b8ccd9:16
1786703857.452915 s1000000000e1-b5b8ccd9:53E
1786703857.727249 s1000000000e1-b5b8ccd9:1
1786703857.733004 s1000000000e1-b5b8ccd9:1
1786703857.751484 s1000000000e1-b5b8ccd9:1
1786703857.771106 s1000000000e1-b5b8ccd9:1
1786703857.790731 s1000000000e1-b5b8ccd9:1
1786703857.810436 s1000000000e1-b5b8ccd9:1
1786703857.830155 s1000000000e1-b5b8ccd9:1
1786703857.849899 s1000000000e1-b5b8ccd9:1
1786703857.869625 s1000000000e1-b5b8ccd9:1
1786703857.889369 s1000000000e1-b5b8ccd9:1
1786703857.909259 s1000000000e1-b5b8ccd9:1
1786703857.929013 s1000000000e1-b5b8ccd9:1
1786703857.948667 s1000000000e1-b5b8ccd9:1
1786703857.968399 s1000000000e1-b5b8ccd9:1
1786703857.988121 s1000000000e1-b5b8ccd9:1
1786703858.007857 s1000000000e1-b5b8ccd9:1
1786703858.027632 s1000000000e1-b5b8ccd9:1
1786703858.047380 s1000000000e1-b5b8ccd9:1
1786703858.067131 s1000000000e1-b5b8ccd9:1
1786703858.086853 s1000000000e1-b5b8ccd9:1
1786703858.106594 s1000000000e1-b5b8ccd9:1
1786703858.126388 s1000000000e1-b5b8ccd9:1
1786703858.146111 s1000000000e1-b5b8ccd9:1
1786703858.165867 s1000000000e1-b5b8ccd9:1
1786703858.185614 s1000000000e1-b5b8ccd9:1
1786703858.205375 s1000000000e1-b5b8ccd9:1
1786703858.225102 s1000000000e1-b5b8ccd9:1
1786703858.244994 s1000000000e1-b5b8ccd9:1
1786703858.264662 s1000000000e1-b5b8ccd9:1
1786703858.284363 s1000000000e1-b5b8ccd9:1
1786703858.304150 s1000000000e1-b5b8ccd9:1
1786703858.323887 s1000000000e1-b5b8ccd9:1
1786703859.111663 s2e1-9164cae6:2048
1786703859.139135 s2e1-9164cae6:2021 s1e1-8fb98640:27
1786703859.521326 s1e1-8fb98640:2048
1786703859.958948 s1e1-8fb98640:1957
1786703860.380378 s3e1-bbf9dc4d:2048
1786703860.814789 s3e1-bbf9dc4d:1992 s6e1-ab70a79d:56
1786703861.231548 s6e1-ab70a79d:2048
1786703861.673569 s6e1-ab70a79d:1952 s4e1-a0927b17:96
1786703862.086649 s4e1-a0927b17:2048
1786703862.532463 s4e1-a0927b17:1877 s5e1-abdd86ae:171
1786703862.944483 s5e1-abdd86ae:2048
1786703863.387409 s5e1-abdd86ae:1773 s8e1-bd356ae9:275
1786703863.802056 s8e1-bd356ae9:2048
1786703864.239207 s8e1-bd356ae9:1713 s7e1-aacbec7a:335
1786703864.660372 s7e1-aacbec7a:2048
1786703865.095396 s7e1-aacbec7a:1612
1786703879.217589 s2e1-9164cae6:21E
1786703879.287642 s2e1-9164cae6:1 s1e1-8fb98640:21E s3e1-bbf9dc4d:21E s6e1-ab70a79d:21E s4e1-a0927b17:21E s5e1-abdd86ae:21E s8e1-bd356ae9:21E s7e1-aacbec7a:21E
1786703987.671233 s6e1-ab70a79d:1 s7e1-aacbec7a:1 s8e1-bd356ae9:1 s2e1-9164cae6:1 s4e1-a0927b17:1 s3e1-bbf9dc4d:1 s1e1-8fb98640:1 s5e1-abdd86ae:1
1786703987.695992 s6e1-ab70a79d:1 s7e1-aacbec7a:1 s8e1-bd356ae9:1 s2e1-9164cae6:1 s4e1-a0927b17:1 s3e1-bbf9dc4d:1 s1e1-8fb98640:1 s5e1-abdd86ae:1
1786703987.720819 s6e1-ab70a79d:1 s7e1-aacbec7a:1 s8e1-bd356ae9:1 s2e1-9164cae6:1 s4e1-a0927b17:1 s3e1-bbf9dc4d:1 s1e1-8fb98640:1 s5e1-abdd86ae:1
1786703987.745562 s6e1-ab70a79d:1 s7e1-aacbec7a:1 s8e1-bd356ae9:1 s2e1-9164cae6:1 s4e1-a0927b17:1 s3e1-bbf9dc4d:1 s1e1-8fb98640:1 s5e1-abdd86ae:1
1786703987.770347 s6e1-ab70a79d:1 s7e1-aacbec7a:1 s8e1-bd356ae9:1 s2e1-9164cae6:1 s4e1-a0927b17:1 s3e1-bbf9dc4d:1 s1e1-8fb98640:1 s5e1-abdd86ae:1
1786703987.795105 s6e1-ab70a79d:1 s7e1-aacbec7a:1 s8e1-bd356ae9:1 s2e1-9164cae6:1 s4e1-a0927b17:1 s3e1-bbf9dc4d:1 s1e1-8fb98640:1 s5e1-abdd86ae:1
1786703987.819925 s6e1-ab70a79d:1 s7e1-aacbec7a:1 s8e1-bd356ae9:1 s2e1-9164cae6:1 s4e1-a0927b17:1 s3e1-bbf9dc4d:1 s1e1-8fb98640:1 s5e1-abdd86ae:1
1786703987.844725 s6e1-ab70a79d:1 s7e1-aacbec7a:1 s8e1-bd356ae9:1 s2e1-9164cae6:1 s4e1-a0927b17:1 s3e1-bbf9dc4d:1 s1e1-8fb98640:1 s5e1-abdd86ae:1
1786703987.869571 s6e1-ab70a79d:1 s7e1-aacbec7a:1 s8e1-bd356ae9:1 s2e1-9164cae6:1 s4e1-a0927b17:1 s3e1-bbf9dc4d:1 s1e1-8fb98640:1 s5e1-abdd86ae:1
1786703987.894333 s6e1-ab70a79d:1 s7e1-aacbec7a:1 s8e1-bd356ae9:1 s2e1-9164cae6:1 s4e1-a0927b17:1 s3e1-bbf9dc4d:1 s1e1-8fb98640:1 s5e1-abdd86ae:1
1786703987.919089 s6e1-ab70a79d:1 s7e1-aacbec7a:1 s8e1-bd356ae9:1 s2e1-9164cae6:1 s4e1-a0927b17:1 s3e1-bbf9dc4d:1 s1e1-8fb98640:1 s5e1-abdd86ae:1
1786703987.943894 s6e1-ab70a79d:1 s7e1-aacbec7a:1 s8e1-bd356ae9:1 s2e1-9164cae6:1 s4e1-a0927b17:1 s3e1-bbf9dc4d:1 s1e1-8fb98640:1 s5e1-abdd86ae:1
1786703987.968648 s6e1-ab70a79d:1 s7e1-aacbec7a:1 s8e1-bd356ae9:1 s2e1-9164cae6:1 s4e1-a0927b17:1 s3e1-bbf9dc4d:1 s1e1-8fb98640:1 s5e1-abdd86ae:1
1786703987.993491 s6e1-ab70a79d:1 s7e1-aacbec7a:1 s8e1-bd356ae9:1 s2e1-9164cae6:1 s4e1-a0927b17:1 s3e1-bbf9dc4d:1 s1e1-8fb98640:1 s5e1-abdd86ae:1
1786703988.018194 s6e1-ab70a79d:1 s7e1-aacbec7a:1 s8e1-bd356ae9:1 s2e1-9164cae6:1 s4e1-a0927b17:1 s3e1-bbf9dc4d:1 s1e1-8fb98640:1 s5e1-abdd86ae:1
1786703988.043082 s6e1-ab70a79d:1 s7e1-aacbec7a:1 s8e1-bd356ae9:1 s2e1-9164cae6:1 s4e1-a0927b17:1 s3e1-bbf9dc4d:1 s1e1-8fb98640:1 s5e1-abdd86ae:1
1786703988.068351 s6e1-ab70a79d:1 s7e1-aacbec7a:1 s8e1-bd356ae9:1 s2e1-9164cae6:1 s4e1-a0927b17:1 s3e1-bbf9dc4d:1 s1e1-8fb98640:1 s5e1-abdd86ae:1
1786703988.093705 s6e1-ab70a79d:1 s7e1-aacbec7a:1 s8e1-bd356ae9:1 s2e1-9164cae6:1 s4e1-a0927b17:1 s3e1-bbf9dc4d:1 s1e1-8fb98640:1 s5e1-abdd86ae:1
1786703988.119200 s6e1-ab70a79d:1 s7e1-aacbec7a:1 s8e1-bd356ae9:1 s2e1-9164cae6:1 s4e1-a0927b17:1 s3e1-bbf9dc4d:1 s1e1-8fb98640:1 s5e1-abdd86ae:1
1786703988.144618 s6e1-ab70a79d:1 s7e1-aacbec7a:1 s8e1-bd356ae9:1 s2e1-9164cae6:1 s4e1-a0927b17:1 s3e1-bbf9dc4d:1 s1e1-8fb98640:1 s5e1-abdd86ae:1
1786703988.170051 s7e1-aacbec7a:1 s8e1-bd356ae9:1 s2e1-9164cae6:1 s4e1-a0927b17:1 s3e1-bbf9dc4d:1 s1e1-8fb98640:1 s5e1-abdd86ae:1
1786703989.137708 s8e1-bd356ae9:53E
1786703989.195550 s8e1-bd356ae9:1 s2e1-9164cae6:53E
1786703989.246286 s8e1-bd356ae9:1 s2e1-9164cae6:1 s6e1-ab70a79d:53E s7e1-aacbec7a:53E s4e1-a0927b17:53E s3e1-bbf9dc4d:53E s1e1-8fb98640:53E s5e1-abdd86ae:53E
1786703989.307529 s8e1-bd356ae9:1 s2e1-9164cae6:1 s6e1-ab70a79d:1 s7e1-aacbec7a:1 s4e1-a0927b17:1 s3e1-bbf9dc4d:1 s1e1-8fb98640:1 s5e1-abdd86ae:1
1786703989.418210 s8e1-bd356ae9:1 s2e1-9164cae6:1 s6e1-ab70a79d:1 s7e1-aacbec7a:1 s4e1-a0927b17:1 s3e1-bbf9dc4d:1 s1e1-8fb98640:1 s5e1-abdd86ae:1
1786703989.442352 s8e1-bd356ae9:1 s2e1-9164cae6:1 s6e1-ab70a79d:1 s7e1-aacbec7a:1 s4e1-a0927b17:1 s3e1-bbf9dc4d:1 s1e1-8fb98640:1 s5e1-abdd86ae:1
1786703989.466843 s8e1-bd356ae9:1 s2e1-9164cae6:1 s6e1-ab70a79d:1 s7e1-aacbec7a:1 s4e1-a0927b17:1 s3e1-bbf9dc4d:1 s1e1-8fb98640:1 s5e1-abdd86ae:1
1786703989.491526 s8e1-bd356ae9:1 s2e1-9164cae6:1 s6e1-ab70a79d:1 s7e1-aacbec7a:1 s4e1-a0927b17:1 s3e1-bbf9dc4d:1 s1e1-8fb98640:1 s5e1-abdd86ae:1
1786703989.516187 s8e1-bd356ae9:1 s2e1-9164cae6:1 s6e1-ab70a79d:1 s7e1-aacbec7a:1 s4e1-a0927b17:1 s3e1-bbf9dc4d:1 s1e1-8fb98640:1 s5e1-abdd86ae:1
1786703989.540922 s8e1-bd356ae9:1 s2e1-9164cae6:1 s6e1-ab70a79d:1 s7e1-aacbec7a:1 s4e1-a0927b17:1 s3e1-bbf9dc4d:1 s1e1-8fb98640:1 s5e1-abdd86ae:1
1786703989.565690 s8e1-bd356ae9:1 s2e1-9164cae6:1 s6e1-ab70a79d:1 s7e1-aacbec7a:1 s4e1-a0927b17:1 s3e1-bbf9dc4d:1 s1e1-8fb98640:1 s5e1-abdd86ae:1
1786703989.590511 s8e1-bd356ae9:1 s2e1-9164cae6:1 s6e1-ab70a79d:1 s7e1-aacbec7a:1 s4e1-a0927b17:1 s3e1-bbf9dc4d:1 s1e1-8fb98640:1 s5e1-abdd86ae:1
1786703989.615270 s8e1-bd356ae9:1 s2e1-9164cae6:1 s6e1-ab70a79d:1 s7e1-aacbec7a:1 s4e1-a0927b17:1 s3e1-bbf9dc4d:1 s1e1-8fb98640:1 s5e1-abdd86ae:1
1786703989.640058 s8e1-bd356ae9:1 s2e1-9164cae6:1 s6e1-ab70a79d:1 s7e1-aacbec7a:1 s4e1-a0927b17:1 s3e1-bbf9dc4d:1 s1e1-8fb98640:1 s5e1-abdd86ae:1
1786703989.664842 s8e1-bd356ae9:1 s2e1-9164cae6:1 s6e1-ab70a79d:1 s7e1-aacbec7a:1 s4e1-a0927b17:1 s3e1-bbf9dc4d:1 s1e1-8fb98640:1 s5e1-abdd86ae:1
1786703989.689644 s8e1-bd356ae9:1 s2e1-9164cae6:1 s6e1-ab70a79d:1 s7e1-aacbec7a:1 s4e1-a0927b17:1 s3e1-bbf9dc4d:1 s1e1-8fb98640:1 s5e1-abdd86ae:1
1786703989.714398 s8e1-bd356ae9:1 s2e1-9164cae6:1 s6e1-ab70a79d:1 s7e1-aacbec7a:1 s4e1-a0927b17:1 s3e1-bbf9dc4d:1 s1e1-8fb98640:1 s5e1-abdd86ae:1
1786703989.739287 s8e1-bd356ae9:1 s2e1-9164cae6:1 s6e1-ab70a79d:1 s7e1-aacbec7a:1 s4e1-a0927b17:1 s3e1-bbf9dc4d:1 s1e1-8fb98640:1 s5e1-abdd86ae:1
1786703989.764020 s8e1-bd356ae9:1 s2e1-9164cae6:1 s6e1-ab70a79d:1 s7e1-aacbec7a:1 s4e1-a0927b17:1 s3e1-bbf9dc4d:1 s1e1-8fb98640:1 s5e1-abdd86ae:1
1786703989.788864 s8e1-bd356ae9:1 s2e1-9164cae6:1 s6e1-ab70a79d:1 s7e1-aacbec7a:1 s4e1-a0927b17:1 s3e1-bbf9dc4d:1 s1e1-8fb98640:1 s5e1-abdd86ae:1
1786703989.813645 s8e1-bd356ae9:1 s2e1-9164cae6:1 s6e1-ab70a79d:1 s7e1-aacbec7a:1 s4e1-a0927b17:1 s3e1-bbf9dc4d:1 s1e1-8fb98640:1 s5e1-abdd86ae:1
1786703989.838432 s8e1-bd356ae9:1 s2e1-9164cae6:1 s6e1-ab70a79d:1 s7e1-aacbec7a:1 s4e1-a0927b17:1 s3e1-bbf9dc4d:1 s1e1-8fb98640:1 s5e1-abdd86ae:1
1786703989.863244 s8e1-bd356ae9:1 s2e1-9164cae6:1 s6e1-ab70a79d:1 s7e1-aacbec7a:1 s4e1-a0927b17:1 s3e1-bbf9dc4d:1 s1e1-8fb98640:1 s5e1-abdd86ae:1
1786703989.888047 s8e1-bd356ae9:1 s2e1-9164cae6:1 s6e1-ab70a79d:1 s7e1-aacbec7a:1 s4e1-a0927b17:1 s3e1-bbf9dc4d:1 s1e1-8fb98640:1 s5e1-abdd86ae:1
1786703989.912791 s8e1-bd356ae9:1 s2e1-9164cae6:1 s6e1-ab70a79d:1 s7e1-aacbec7a:1 s4e1-a0927b17:1 s3e1-bbf9dc4d:1 s1e1-8fb98640:1 s5e1-abdd86ae:1
1786703989.937575 s8e1-bd356ae9:1 s2e1-9164cae6:1 s6e1-ab70a79d:1 s7e1-aacbec7a:1 s4e1-a0927b17:1 s3e1-bbf9dc4d:1 s1e1-8fb98640:1 s5e1-abdd86ae:1
1786703989.962434 s8e1-bd356ae9:1 s2e1-9164cae6:1 s6e1-ab70a79d:1 s7e1-aacbec7a:1 s4e1-a0927b17:1 s3e1-bbf9dc4d:1 s1e1-8fb98640:1 s5e1-abdd86ae:1
1786703989.987262 s8e1-bd356ae9:1 s2e1-9164cae6:1 s6e1-ab70a79d:1 s7e1-aacbec7a:1 s4e1-a0927b17:1 s3e1-bbf9dc4d:1 s1e1-8fb98640:1 s5e1-abdd86ae:1
1786703990.012326 s8e1-bd356ae9:1 s2e1-9164cae6:1 s6e1-ab70a79d:1 s7e1-aacbec7a:1 s4e1-a0927b17:1 s3e1-bbf9dc4d:1 s1e1-8fb98640:1 s5e1-abdd86ae:1
1786703990.037590 s8e1-bd356ae9:1 s2e1-9164cae6:1 s6e1-ab70a79d:1 s7e1-aacbec7a:1 s4e1-a0927b17:1 s3e1-bbf9dc4d:1 s1e1-8fb98640:1 s5e1-abdd86ae:1
1786703990.063033 s8e1-bd356ae9:1 s2e1-9164cae6:1 s6e1-ab70a79d:1 s7e1-aacbec7a:1 s4e1-a0927b17:1 s3e1-bbf9dc4d:1 s1e1-8fb98640:1 s5e1-abdd86ae:1
1786703990.088538 s8e1-bd356ae9:1 s2e1-9164cae6:1 s6e1-ab70a79d:1 s7e1-aacbec7a:1 s4e1-a0927b17:1 s3e1-bbf9dc4d:1 s1e1-8fb98640:1 s5e1-abdd86ae:1
1786703990.114132 s8e1-bd356ae9:1 s2e1-9164cae6:1 s6e1-ab70a79d:1 s7e1-aacbec7a:1 s4e1-a0927b17:1 s3e1-bbf9dc4d:1 s1e1-8fb98640:1 s5e1-abdd86ae:1
1786703990.139738 s2e1-9164cae6:1 s6e1-ab70a79d:1 s7e1-aacbec7a:1 s4e1-a0927b17:1 s3e1-bbf9dc4d:1 s1e1-8fb98640:1 s5e1-abdd86ae:1
1786703990.165328 s6e1-ab70a79d:1 s7e1-aacbec7a:1 s4e1-a0927b17:1 s3e1-bbf9dc4d:1 s1e1-8fb98640:1 s5e1-abdd86ae:1
1786703991.108304 s2e1-9164cae6:53E
1786703991.158815 s2e1-9164cae6:1
1786703991.165195 s2e1-9164cae6:1
1786703991.185521 s2e1-9164cae6:1
1786703991.206306 s2e1-9164cae6:1 s6e1-ab70a79d:53E s3e1-bbf9dc4d:52E
1786703991.265071 s2e1-9164cae6:1 s6e1-ab70a79d:1 s3e1-bbf9dc4d:1 s8e1-bd356ae9:53E s7e1-aacbec7a:53E s4e1-a0927b17:53E s1e1-8fb98640:53E s5e1-abdd86ae:53E
1786703991.337327 s2e1-9164cae6:1 s6e1-ab70a79d:1 s3e1-bbf9dc4d:1 s8e1-bd356ae9:1 s7e1-aacbec7a:1 s4e1-a0927b17:1 s1e1-8fb98640:1 s5e1-abdd86ae:1
1786703991.448268 s2e1-9164cae6:1 s6e1-ab70a79d:1 s3e1-bbf9dc4d:1 s8e1-bd356ae9:1 s7e1-aacbec7a:1 s4e1-a0927b17:1 s1e1-8fb98640:1 s5e1-abdd86ae:1
1786703991.472414 s2e1-9164cae6:1 s6e1-ab70a79d:1 s3e1-bbf9dc4d:1 s8e1-bd356ae9:1 s7e1-aacbec7a:1 s4e1-a0927b17:1 s1e1-8fb98640:1 s5e1-abdd86ae:1
1786703991.496976 s2e1-9164cae6:1 s6e1-ab70a79d:1 s3e1-bbf9dc4d:1 s8e1-bd356ae9:1 s7e1-aacbec7a:1 s4e1-a0927b17:1 s1e1-8fb98640:1 s5e1-abdd86ae:1
1786703991.521427 s2e1-9164cae6:1 s6e1-ab70a79d:1 s3e1-bbf9dc4d:1 s8e1-bd356ae9:1 s7e1-aacbec7a:1 s4e1-a0927b17:1 s1e1-8fb98640:1 s5e1-abdd86ae:1
1786703991.545965 s2e1-9164cae6:1 s6e1-ab70a79d:1 s3e1-bbf9dc4d:1 s8e1-bd356ae9:1 s7e1-aacbec7a:1 s4e1-a0927b17:1 s1e1-8fb98640:1 s5e1-abdd86ae:1
1786703991.570728 s2e1-9164cae6:1 s6e1-ab70a79d:1 s3e1-bbf9dc4d:1 s8e1-bd356ae9:1 s7e1-aacbec7a:1 s4e1-a0927b17:1 s1e1-8fb98640:1 s5e1-abdd86ae:1
1786703991.595519 s2e1-9164cae6:1 s6e1-ab70a79d:1 s3e1-bbf9dc4d:1 s8e1-bd356ae9:1 s7e1-aacbec7a:1 s4e1-a0927b17:1 s1e1-8fb98640:1 s5e1-abdd86ae:1
1786703991.620371 s2e1-9164cae6:1 s6e1-ab70a79d:1 s3e1-bbf9dc4d:1 s8e1-bd356ae9:1 s7e1-aacbec7a:1 s4e1-a0927b17:1 s1e1-8fb98640:1 s5e1-abdd86ae:1
1786703991.645281 s2e1-9164cae6:1 s6e1-ab70a79d:1 s3e1-bbf9dc4d:1 s8e1-bd356ae9:1 s7e1-aacbec7a:1 s4e1-a0927b17:1 s1e1-8fb98640:1 s5e1-abdd86ae:1
1786703991.670086 s2e1-9164cae6:1 s6e1-ab70a79d:1 s3e1-bbf9dc4d:1 s8e1-bd356ae9:1 s7e1-aacbec7a:1 s4e1-a0927b17:1 s1e1-8fb98640:1 s5e1-abdd86ae:1
1786703991.694946 s2e1-9164cae6:1 s6e1-ab70a79d:1 s3e1-bbf9dc4d:1 s8e1-bd356ae9:1 s7e1-aacbec7a:1 s4e1-a0927b17:1 s1e1-8fb98640:1 s5e1-abdd86ae:1
1786703991.719895 s2e1-9164cae6:1 s6e1-ab70a79d:1 s3e1-bbf9dc4d:1 s8e1-bd356ae9:1 s7e1-aacbec7a:1 s4e1-a0927b17:1 s1e1-8fb98640:1 s5e1-abdd86ae:1
1786703991.744793 s2e1-9164cae6:1 s6e1-ab70a79d:1 s3e1-bbf9dc4d:1 s8e1-bd356ae9:1 s7e1-aacbec7a:1 s4e1-a0927b17:1 s1e1-8fb98640:1 s5e1-abdd86ae:1
1786703991.769758 s2e1-9164cae6:1 s6e1-ab70a79d:1 s3e1-bbf9dc4d:1 s8e1-bd356ae9:1 s7e1-aacbec7a:1 s4e1-a0927b17:1 s1e1-8fb98640:1 s5e1-abdd86ae:1
1786703991.794625 s2e1-9164cae6:1 s6e1-ab70a79d:1 s3e1-bbf9dc4d:1 s8e1-bd356ae9:1 s7e1-aacbec7a:1 s4e1-a0927b17:1 s1e1-8fb98640:1 s5e1-abdd86ae:1
1786703991.819558 s2e1-9164cae6:1 s6e1-ab70a79d:1 s3e1-bbf9dc4d:1 s8e1-bd356ae9:1 s7e1-aacbec7a:1 s4e1-a0927b17:1 s1e1-8fb98640:1 s5e1-abdd86ae:1
1786703991.844550 s2e1-9164cae6:1 s6e1-ab70a79d:1 s3e1-bbf9dc4d:1 s8e1-bd356ae9:1 s7e1-aacbec7a:1 s4e1-a0927b17:1 s1e1-8fb98640:1 s5e1-abdd86ae:1
1786703991.869445 s2e1-9164cae6:1 s6e1-ab70a79d:1 s3e1-bbf9dc4d:1 s8e1-bd356ae9:1 s7e1-aacbec7a:1 s4e1-a0927b17:1 s1e1-8fb98640:1 s5e1-abdd86ae:1
1786703991.894427 s2e1-9164cae6:1 s6e1-ab70a79d:1 s3e1-bbf9dc4d:1 s8e1-bd356ae9:1 s7e1-aacbec7a:1 s4e1-a0927b17:1 s1e1-8fb98640:1 s5e1-abdd86ae:1
1786703991.919312 s2e1-9164cae6:1 s6e1-ab70a79d:1 s3e1-bbf9dc4d:1 s8e1-bd356ae9:1 s7e1-aacbec7a:1 s4e1-a0927b17:1 s1e1-8fb98640:1 s5e1-abdd86ae:1
1786703991.944274 s2e1-9164cae6:1 s6e1-ab70a79d:1 s3e1-bbf9dc4d:1 s8e1-bd356ae9:1 s7e1-aacbec7a:1 s4e1-a0927b17:1 s1e1-8fb98640:1 s5e1-abdd86ae:1
1786703991.969285 s2e1-9164cae6:1 s6e1-ab70a79d:1 s3e1-bbf9dc4d:1 s8e1-bd356ae9:1 s7e1-aacbec7a:1 s4e1-a0927b17:1 s1e1-8fb98640:1 s5e1-abdd86ae:1
1786703991.994576 s2e1-9164cae6:1 s6e1-ab70a79d:1 s3e1-bbf9dc4d:1 s8e1-bd356ae9:1 s7e1-aacbec7a:1 s4e1-a0927b17:1 s1e1-8fb98640:1 s5e1-abdd86ae:1
1786703992.020052 s2e1-9164cae6:1 s6e1-ab70a79d:1 s3e1-bbf9dc4d:1 s8e1-bd356ae9:1 s7e1-aacbec7a:1 s4e1-a0927b17:1 s1e1-8fb98640:1 s5e1-abdd86ae:1
1786703992.045580 s2e1-9164cae6:1 s6e1-ab70a79d:1 s3e1-bbf9dc4d:1 s8e1-bd356ae9:1 s7e1-aacbec7a:1 s4e1-a0927b17:1 s1e1-8fb98640:1 s5e1-abdd86ae:1
1786703992.071052 s2e1-9164cae6:1 s6e1-ab70a79d:1 s3e1-bbf9dc4d:1 s8e1-bd356ae9:1 s7e1-aacbec7a:1 s4e1-a0927b17:1 s1e1-8fb98640:1 s5e1-abdd86ae:1
1786703992.096535 s6e1-ab70a79d:1 s3e1-bbf9dc4d:1 s8e1-bd356ae9:1 s7e1-aacbec7a:1 s4e1-a0927b17:1 s1e1-8fb98640:1 s5e1-abdd86ae:1
1786703992.122031 s6e1-ab70a79d:1 s3e1-bbf9dc4d:1 s8e1-bd356ae9:1 s7e1-aacbec7a:1 s4e1-a0927b17:1 s1e1-8fb98640:1 s5e1-abdd86ae:1
1786703992.147365 s6e1-ab70a79d:1 s3e1-bbf9dc4d:1 s8e1-bd356ae9:1 s7e1-aacbec7a:1 s4e1-a0927b17:1 s1e1-8fb98640:1 s5e1-abdd86ae:1
1786703992.172748 s6e1-ab70a79d:1 s3e1-bbf9dc4d:1 s8e1-bd356ae9:1 s7e1-aacbec7a:1 s4e1-a0927b17:1 s1e1-8fb98640:1 s5e1-abdd86ae:1
1786703992.198111 s8e1-bd356ae9:1 s7e1-aacbec7a:1 s4e1-a0927b17:1 s1e1-8fb98640:1 s5e1-abdd86ae:1
1786703993.130384 s2e1-9164cae6:53E
1786703993.189686 s2e1-9164cae6:1 s3e1-bbf9dc4d:53E
1786703993.242035 s2e1-9164cae6:1 s3e1-bbf9dc4d:1 s6e1-ab70a79d:52E s8e1-bd356ae9:53E s7e1-aacbec7a:53E s4e1-a0927b17:53E s1e1-8fb98640:53E s5e1-abdd86ae:53E
1786703993.301015 s2e1-9164cae6:1 s3e1-bbf9dc4d:1 s6e1-ab70a79d:1 s8e1-bd356ae9:1 s7e1-aacbec7a:1 s4e1-a0927b17:1 s1e1-8fb98640:1 s5e1-abdd86ae:1
1786703993.412626 s2e1-9164cae6:1 s3e1-bbf9dc4d:1 s6e1-ab70a79d:1 s8e1-bd356ae9:1 s7e1-aacbec7a:1 s4e1-a0927b17:1 s1e1-8fb98640:1 s5e1-abdd86ae:1
1786703993.436893 s2e1-9164cae6:1 s3e1-bbf9dc4d:1 s6e1-ab70a79d:1 s8e1-bd356ae9:1 s7e1-aacbec7a:1 s4e1-a0927b17:1 s1e1-8fb98640:1 s5e1-abdd86ae:1
1786703993.461411 s2e1-9164cae6:1 s3e1-bbf9dc4d:1 s6e1-ab70a79d:1 s8e1-bd356ae9:1 s7e1-aacbec7a:1 s4e1-a0927b17:1 s1e1-8fb98640:1 s5e1-abdd86ae:1
1786703993.486118 s2e1-9164cae6:1 s3e1-bbf9dc4d:1 s6e1-ab70a79d:1 s8e1-bd356ae9:1 s7e1-aacbec7a:1 s4e1-a0927b17:1 s1e1-8fb98640:1 s5e1-abdd86ae:1
1786703993.510735 s2e1-9164cae6:1 s3e1-bbf9dc4d:1 s6e1-ab70a79d:1 s8e1-bd356ae9:1 s7e1-aacbec7a:1 s4e1-a0927b17:1 s1e1-8fb98640:1 s5e1-abdd86ae:1
1786703993.535645 s2e1-9164cae6:1 s3e1-bbf9dc4d:1 s6e1-ab70a79d:1 s8e1-bd356ae9:1 s7e1-aacbec7a:1 s4e1-a0927b17:1 s1e1-8fb98640:1 s5e1-abdd86ae:1
1786703993.560469 s2e1-9164cae6:1 s3e1-bbf9dc4d:1 s6e1-ab70a79d:1 s8e1-bd356ae9:1 s7e1-aacbec7a:1 s4e1-a0927b17:1 s1e1-8fb98640:1 s5e1-abdd86ae:1
1786703993.585249 s2e1-9164cae6:1 s3e1-bbf9dc4d:1 s6e1-ab70a79d:1 s8e1-bd356ae9:1 s7e1-aacbec7a:1 s4e1-a0927b17:1 s1e1-8fb98640:1 s5e1-abdd86ae:1
1786703993.610102 s2e1-9164cae6:1 s3e1-bbf9dc4d:1 s6e1-ab70a79d:1 s8e1-bd356ae9:1 s7e1-aacbec7a:1 s4e1-a0927b17:1 s1e1-8fb98640:1 s5e1-abdd86ae:1
1786703993.634887 s2e1-9164cae6:1 s3e1-bbf9dc4d:1 s6e1-ab70a79d:1 s8e1-bd356ae9:1 s7e1-aacbec7a:1 s4e1-a0927b17:1 s1e1-8fb98640:1 s5e1-abdd86ae:1
1786703993.659801 s2e1-9164cae6:1 s3e1-bbf9dc4d:1 s6e1-ab70a79d:1 s8e1-bd356ae9:1 s7e1-aacbec7a:1 s4e1-a0927b17:1 s1e1-8fb98640:1 s5e1-abdd86ae:1
1786703993.684761 s2e1-9164cae6:1 s3e1-bbf9dc4d:1 s6e1-ab70a79d:1 s8e1-bd356ae9:1 s7e1-aacbec7a:1 s4e1-a0927b17:1 s1e1-8fb98640:1 s5e1-abdd86ae:1
1786703993.709661 s2e1-9164cae6:1 s3e1-bbf9dc4d:1 s6e1-ab70a79d:1 s8e1-bd356ae9:1 s7e1-aacbec7a:1 s4e1-a0927b17:1 s1e1-8fb98640:1 s5e1-abdd86ae:1
1786703993.734601 s2e1-9164cae6:1 s3e1-bbf9dc4d:1 s6e1-ab70a79d:1 s8e1-bd356ae9:1 s7e1-aacbec7a:1 s4e1-a0927b17:1 s1e1-8fb98640:1 s5e1-abdd86ae:1
